0,0,40,40,990.0,14.1380861925,5,0.51,4.36908631853,45.7499501303,0,11.6666059494,1248707606.52
0,1,13,18,49.99,10.0903504484,5,0.51,3.11821639032,32.651734013,0,8.09424710274,1248707614.63
0,2,1,49,6.5,8.02226261785,5,0.51,2.47911615264,25.9595329736,5,7.73142313957,1248707622.37
0,3,29,8,44.99,9.43212125039,5,0.51,2.9148041219,30.5217460802,0,16.1239218712,1248707638.51
0,4,26,12,136.0,10.3663292844,5,0.51,3.20350200394,33.5447840207,0,5.05524396896,1248707643.57
0,5,14,7,159.99,17.5444850211,5,0.51,5.42176419264,56.7728406692,0,12.5661249161,1248707656.16
0,6,9,32,39.99,7.91475543941,5,0.51,2.44589325839,25.6116465634,0,7.42514801025,1248707663.59
0,7,7,36,18000.0,13.7616933091,5,0.51,4.25276979767,44.5319666343,0,9.57158684731,1248707673.17
0,8,42,26,118.92,16.8485487944,5,0.51,5.20669933837,54.5208351832,0,5.78526091576,1248707678.96
0,9,25,42,9.99,6.20824360719,5,0.51,1.91853068632,20.0894825196,5,15.8831789494,1248707694.84
0,10,45,35,200.0,17.0774048791,5,0.51,5.27742262971,55.261398957,0,6.53431487083,1248707701.39
0,11,6,15,400.0,435.182953174,5,0.51,134.48438925,1408.22443251,5,7.34071612358,1248707708.73
0,12,38,46,659.99,577.721792413,5,0.51,178.533101636,1869.47107495,5,10.2938699722,1248707719.03
0,13,33,1,99.95,8.24167766299,5,0.51,2.54692188382,26.669546142,0,5.96019101143,1248707725.0
0,14,22,29,29.99,13.2158088956,5,0.51,4.08407538672,42.7655192982,5,7.75497102737,1248707732.76
0,15,17,11,26.85,218.697465501,5,0.51,67.583977874,707.691126227,0,4.74937200546,1248707737.51
0,16,27,33,79.99,27.7561595328,5,0.51,8.57747330284,89.8171716554,5,4.98114418983,1248707742.5
0,17,15,39,299.99,38.8905199928,5,0.51,12.0183196302,125.847255844,0,9.08798193932,1248707751.61
0,18,23,13,30.99,55.9818021451,5,0.51,17.3000307473,181.153560777,5,6.00811600685,1248707757.62
0,19,24,47,30.05,71.3699882078,5,0.51,22.0554348577,230.948754792,5,9.41885304451,1248707767.04
0,20,18,6,169.99,23.2909659246,5,0.51,7.19759656156,75.3680883697,0,5.02999615669,1248707772.08
0,21,44,41,39.0,14.3301257024,5,0.51,4.42843220054,46.3713778029,5,7.00027298927,1248707779.08
0,22,16,30,39.99,53.040715633,5,0.51,16.3911481258,171.636391378,5,4.45619916916,1248707783.54
0,23,28,25,49.99,112.910511547,5,0.51,34.8926838115,365.371253372,5,4.63998222351,1248707788.19
0,24,36,14,299.99,162.531483731,5,0.51,50.2270301814,525.941571868,5,9.36275577545,1248707797.56
0,25,19,9,180.0,210.022403865,5,0.51,64.9031275389,679.619177038,5,7.04031300545,1248707804.61
0,26,12,4,15.99,12.6915780525,5,0.51,3.92207256869,41.069141542,5,10.7106850147,1248707815.34
0,27,34,48,24.99,3.42891129358,5,0.51,1.0596348909,11.0957394478,0,7.22322106361,1248707822.57
0,28,31,20,248.4,111.397385999,5,0.51,34.4250833148,360.47487508,5,8.84910488129,1248707831.42
0,29,32,5,2795.0,294.272717621,5,0.51,90.9389635177,952.247848296,0,18.0977799892,1248707849.53
0,30,47,19,79.0,18.2691671794,5,0.51,5.64571238904,59.1178661664,0,9.41380310059,1248707858.94
0,31,39,43,129.0,160.353382358,5,0.51,49.5539325089,518.893373983,5,12.5470011234,1248707871.5
0,32,37,23,19.5,9.43212125039,5,0.51,2.9148041219,30.5217460802,5,13.6081869602,1248707885.11
0,33,3,17,29.95,207.207871715,5,0.51,64.0333539543,670.51152953,0,8.16059303284,1248707893.27
0,34,11,44,65.0,360.280390671,5,0.51,111.337284571,1165.84449137,0,7.05716204643,1248707900.33
