10,0,29,50,30,8.02226261785,10.0,0.01,7.83965362645,8.20912511908,10.0,14.2039999962,1221423918.09
10,1,17,45,164.95,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,39.742000103,1221423957.84
10,2,14,38,49.99,100.0,10.0,0.01,97.7237220956,102.329299228,10.0,5.07500004768,1221423962.92
10,3,37,31,19.95,20.3513746817,10.0,0.01,19.8881208366,20.8254190951,10.0,5.93200016022,1221423968.86
10,4,26,44,24.95,15.9633854429,10.0,0.01,15.6000144272,16.3352204568,10.0,3.57800006866,1221423972.44
10,5,46,9,64.99,198.988567232,10.0,0.01,194.459034444,203.623606393,10.0,5.17600011826,1221423977.63
10,6,27,46,79.99,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,5.66099977493,1221423983.29
10,7,35,33,23.93,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,14.9430000782,1221423998.24
10,8,15,1,62.05,125.779358382,10.0,0.01,122.916270638,128.709136005,10.0,8.56100010872,1221424006.81
10,9,33,48,59.95,30.9196361734,10.0,0.01,30.2158193271,31.6398470201,10.0,11.9380002022,1221424018.75
10,10,28,28,39.99,70.4135515486,10.0,0.01,68.810743433,72.0536938613,10.0,3.77000021935,1221424022.53
10,11,1,15,13.67,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,4.16300010681,1221424026.7
10,12,13,18,59.99,19.8095677855,10.0,0.01,19.358646971,20.270991895,10.0,7.51999998093,1221424034.22
10,13,23,34,12.97,9.95512860916,10.0,0.01,9.72852221627,10.187013343,10.0,11.5099999905,1221424045.73
10,14,9,10,99.99,40.4969088913,10.0,0.01,39.5750867022,41.4402030775,10.0,7.45299983025,1221424053.19
10,15,20,39,242.99,124.093776075,10.0,0.01,121.26905687,126.984291443,10.0,25.5799999237,1221424078.78
10,16,16,41,89.99,60.7020174187,10.0,0.01,59.3202708086,62.1159490418,10.0,8.2009999752,1221424086.98
10,17,47,13,249,50.2541434369,10.0,0.01,49.1102194738,51.4247128121,10.0,5.46300005913,1221424092.45
10,18,4,11,380,130.97472643,10.0,0.01,127.993377672,134.025519722,10.0,13.6010000706,1221424106.06
10,19,3,35,5.59,5.00286461058,10.0,0.01,4.88898550886,5.11939629733,10.0,12.0690000057,1221424118.13
10,20,44,12,30.95,30.5052789027,10.0,0.01,29.8108939793,31.2158381287,10.0,3.867000103,1221424122.0
10,21,24,47,99.95,70.4135515486,10.0,0.01,68.810743433,72.0536938613,10.0,5.96599984169,1221424127.97
10,22,12,7,19.99,10.6498563535,10.0,0.01,10.4074360265,10.8979233753,10.0,5.59999990463,1221424133.58
10,23,50,29,28,20.9080004128,10.0,0.01,20.4320762191,21.395010305,10.0,4.53299999237,1221424138.11
10,24,19,49,159.95,39.4187751113,10.0,0.01,38.5214942432,40.3369563357,10.0,4.32299995422,1221424142.44
10,25,7,23,35,153.992652606,10.0,0.01,150.48735188,157.579602274,10.0,7.76300001144,1221424150.21
10,26,34,32,6.99,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,4.9430000782,1221424155.16
10,27,6,40,119,85.0525815444,10.0,0.01,83.1165484236,87.0337106698,10.0,4.77600002289,1221424159.94
10,28,45,42,69.99,30.5052789027,10.0,0.01,29.8108939793,31.2158381287,10.0,4.71399998665,1221424164.66
10,29,5,22,139,25.5978284965,10.0,0.01,25.0151507824,26.1940785181,10.0,7.83100008965,1221424172.5
10,30,25,30,30,19.5440977005,10.0,0.01,19.099219723,19.9993382174,10.0,4.6930000782,1221424177.2
10,31,21,16,36,80.5842187761,10.0,0.01,78.7498980097,82.4612663621,10.0,9.55999994278,1221424186.77
10,32,2,24,87,40.4969088913,10.0,0.01,39.5750867022,41.4402030775,10.0,5.08899998665,1221424191.86
10,33,40,14,186.99,149.892964872,10.0,0.01,146.480984432,153.384420546,10.0,16.9160001278,1221424208.78
10,34,31,19,55.99,149.892964872,10.0,0.01,146.480984432,153.384420546,10.0,9.96700000763,1221424218.75
10,35,10,6,35,30.5052789027,10.0,0.01,29.8108939793,31.2158381287,10.0,21.9099998474,1221424240.67
10,36,8,17,8.99,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,13.2750000954,1221424253.95
10,37,43,21,199.99,250.286543117,10.0,0.01,244.589325839,256.116465634,10.0,5.7990000248,1221424259.75
10,38,38,27,98,198.988567232,10.0,0.01,194.459034444,203.623606393,10.0,8.65599989891,1221424268.42
10,39,22,8,29.99,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,4.25099992752,1221424272.67
10,40,30,20,99,40.4969088913,10.0,0.01,39.5750867022,41.4402030775,10.0,9.55500006676,1221424282.23
10,41,48,2,25,50.2541434369,10.0,0.01,49.1102194738,51.4247128121,10.0,7.44999980927,1221424289.69
10,42,42,4,68.16,120.790074743,10.0,0.01,118.04055696,123.603637021,10.0,9.2460000515,1221424298.94
10,43,39,5,12.99,140.114917364,10.0,0.01,136.925512459,143.378613053,10.0,3.6289999485,1221424302.57
10,44,18,3,24.96,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,6.86899995804,1221424309.45
10,45,41,43,23.97,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,5.20000004768,1221424314.65
10,46,49,36,60,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,6.01900005341,1221424320.68
10,47,36,26,18685,60.7020174187,10.0,0.01,59.3202708086,62.1159490418,10.0,22.2030000687,1221424342.89
10,48,32,37,15799,7104.97411443,10.0,0.01,6943.24515855,7270.47022163,10.0,14.9429998398,1221424357.83
10,49,11,25,375,504.806571667,10.0,0.01,493.315771216,516.565027244,10.0,17.8020000458,1221424375.64
