9,0,16,8,120,92.2239565104,10.0,0.01,90.1246829658,94.3721284175,10.0,21.9140000343,1221423316.1
9,1,46,22,49.95,149.892964872,10.0,0.01,146.480984432,153.384420546,10.0,14.7150001526,1221423330.82
9,2,49,35,27,40.4969088913,10.0,0.01,39.5750867022,41.4402030775,10.0,5.29299998283,1221423336.11
9,3,19,45,89,71.3699882078,10.0,0.01,69.7454089358,73.0324087922,10.0,13.5980000496,1221423349.72
9,4,38,11,95,1004.50736425,10.0,0.01,981.641985074,1027.90534654,10.0,4.13700008392,1221423353.86
9,5,22,36,19.99,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,7.63999986649,1221423361.5
9,6,11,4,2711.99,198.988567232,10.0,0.01,194.459034444,203.623606393,10.0,6.64800000191,1221423368.16
9,7,31,33,248.4,100.0,10.0,0.01,97.7237220956,102.329299228,10.0,3.48600006104,1221423371.65
9,8,23,10,24.95,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,13.2790000439,1221423384.93
9,9,45,29,761.31,41.0469838044,10.0,0.01,40.1126403816,42.0030908813,10.0,10.1630001068,1221423395.1
9,10,7,3,80,306.427773064,10.0,0.01,299.452625372,313.565392816,10.0,8.8259999752,1221423403.93
9,11,25,42,21.49,14.1380861925,10.0,0.01,13.8162640604,14.4674045251,10.0,4.14499998093,1221423408.08
9,12,43,48,129.18,198.988567232,10.0,0.01,194.459034444,203.623606393,10.0,13.8789999485,1221423421.96
9,13,20,16,229.99,171.543789634,10.0,0.01,167.638976254,175.539557802,10.0,7.59999990463,1221423429.57
9,14,9,7,299.99,41.6045304583,10.0,0.01,40.6574957243,42.5736244652,10.0,6.2610001564,1221423435.84
9,15,18,41,16.95,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,4.09400010109,1221423439.93
9,16,10,12,11.99,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,13.4470000267,1221423453.39
9,17,39,13,16.99,100.0,10.0,0.01,97.7237220956,102.329299228,10.0,4.97499990463,1221423458.37
9,18,30,18,10.99,50.2541434369,10.0,0.01,49.1102194738,51.4247128121,10.0,10.8220000267,1221423469.19
9,19,40,27,49.99,70.4135515486,10.0,0.01,68.810743433,72.0536938613,10.0,4.21700000763,1221423473.42
9,20,27,23,99.99,60.7020174187,10.0,0.01,59.3202708086,62.1159490418,10.0,5.1779999733,1221423478.6
9,21,48,47,30.75,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,6.85899996758,1221423485.46
9,22,3,31,5.59,10.0903504484,10.0,0.01,9.86066603068,10.3253849035,10.0,5.36000013351,1221423490.83
9,23,1,34,2.95,9.95512860916,10.0,0.01,9.72852221627,10.187013343,10.0,9.89300012589,1221423500.73
9,24,26,17,71.96,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,6.81299996376,1221423507.55
9,25,35,50,76.58,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,13.2020001411,1221423520.76
9,26,33,46,179.99,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,5.38800001144,1221423526.15
9,27,41,26,21.99,20.9080004128,10.0,0.01,20.4320762191,21.395010305,10.0,4.56999993324,1221423530.72
9,28,34,28,19.99,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,4.18899989128,1221423534.92
9,29,44,40,21.95,14.9220374291,10.0,0.01,14.5823703882,15.2696163317,10.0,6.45499992371,1221423541.38
9,30,6,6,262,106.978591353,10.0,0.01,104.543461316,109.470442856,10.0,5.22900009155,1221423546.61
9,31,8,37,45,10.2274090239,10.0,0.01,9.99460477214,10.4656359834,10.0,6.68000006676,1221423553.3
9,32,15,30,199.99,82.7882590628,10.0,0.01,80.9037682143,84.7166453421,10.0,7.32399988174,1221423560.63
9,33,47,14,219,35.3857271942,10.0,0.01,34.5802497048,36.2099666646,10.0,15.7409999371,1221423576.38
9,34,12,38,16.99,9.95512860916,10.0,0.01,9.72852221627,10.187013343,10.0,3.8109998703,1221423580.19
