2,0,35,45,99.0,55.9818021451,8.37,0.173,37.587797199,83.3771171751,0,3.68333697319,1248720042.63
2,1,4,50,250.0,125.779358382,7.84,0.226,74.7496864018,211.645663767,0,36.5813679695,1248720079.22
2,2,34,38,62.95,30.5052789027,8.1,0.2,19.2475297691,48.347608867,0,18.654009819,1248720097.88
2,3,30,5,119.95,29.2952275008,6.85,0.325,13.8610737736,61.9151422425,0,10.0536100864,1248720107.94
2,4,43,12,169.99,55.2315841731,8.18,0.192,35.496660756,85.9384467524,0,6.61888098717,1248720114.56
2,5,5,33,65.0,39.4187751113,6.35,0.375,16.6227596339,93.4766468083,6.35,11.9917509556,1248720126.56
2,6,38,47,395.0,100.0,5.0,0.51,30.9029543251,323.59365693,0,3.69496512413,1248720130.26
2,7,19,41,174.95,42.1696503429,6.64,0.346,19.0107827992,93.5405674148,0,33.4917449951,1248720163.76
2,8,36,16,99.99,114.44419008,8.68,0.142,82.5265614155,158.706147674,8.68,7.16445302963,1248720170.93
2,9,42,35,55.0,41.6045304583,8.65,0.145,29.7948103227,58.0952500086,8.65,17.0417640209,1248720187.97
2,10,3,40,29.99,9.43212125039,8.61,0.149,6.69282354401,13.2925828235,0,13.2619688511,1248720201.24
2,11,25,36,44.87,11.2403866377,9.06,0.104,8.84669897776,14.2817441944,0,6.08138298988,1248720207.33
2,12,27,21,129.0,42.1696503429,8.57,0.153,29.6483138952,59.9791076256,0,19.9264249802,1248720227.26
2,13,10,20,75.0,64.067920057,7.06,0.304,31.8156371516,129.015124257,7.06,4.11172199249,1248720231.37
2,14,49,42,34.17,62.3622642251,7.49,0.261,34.1917929549,113.742265707,0,3.6632540226,1248720235.04
2,15,26,14,65.0,36.847349187,8.02,0.208,22.8247615941,59.4848334563,0,10.3772051334,1248720245.42
2,16,40,49,119.99,79.5043012516,8.55,0.155,55.6404488787,113.603215734,0,14.6962599754,1248720260.12
2,17,15,10,91.99,93.4766468083,7.93,0.217,56.7156775867,154.064693755,7.93,11.5265619755,1248720271.66
2,18,41,18,17.0,25.945527214,8.93,0.117,19.8181221099,33.9674152113,0,11.1515889168,1248720282.81
2,19,45,25,761.31,67.6204606533,6.78,0.332,31.4831461178,145.237286066,0,8.98917293549,1248720291.8
2,20,31,13,147.99,104.130541064,9.69,0.041,94.7497614009,114.440072693,0,5.37227416039,1248720297.18
2,21,32,27,16367.0,94.7463525655,5.0,0.51,29.2794220581,306.593187074,0,3.15983104706,1248720300.35
2,22,11,44,375.0,140.114917364,6.18,0.392,56.8177949347,345.528897953,0,7.97890090942,1248720308.33
2,23,1,43,6.9,63.2093391751,8.39,0.171,42.6364708859,93.7089884772,0,13.293763876,1248720321.63
2,24,29,1,28.0,20.6278101176,8.76,0.134,15.1514126011,28.0836223955,8.76,9.21710705757,1248720330.85
2,25,21,30,49.5,23.2909659246,9.19,0.091,18.8880663647,28.7202026522,0,5.48764395714,1248720336.34
2,26,9,7,34.99,51.6286328641,7.01,0.309,25.344902508,105.169697559,7.01,4.2549059391,1248720340.6
2,27,39,19,119.0,64.9381631576,5.46,0.464,22.3100220748,189.016623119,5.46,15.2033150196,1248720355.81
2,28,44,11,39.0,54.4914199503,8.35,0.175,36.4190090835,81.5320054809,8.35,13.4032359123,1248720369.21
2,29,16,22,49.99,81.6788049644,9.74,0.036,75.1812210508,88.7379466198,0,5.18190097809,1248720374.4
2,30,46,2,99.5,145.902421563,7.63,0.247,82.6156834548,257.66919461,7.63,5.80463385582,1248720380.21
2,31,50,9,10.0,45.1124979155,7.66,0.244,25.7215345447,79.1219304833,0,5.50351500511,1248720385.72
2,32,47,39,229.99,132.753773603,7.3,0.28,69.6701707629,252.957100761,7.3,4.05466198921,1248720389.78
2,33,2,6,249.99,24.5824406892,5.0,0.51,7.59670041819,79.5472187887,0,1.46746301651,1248720391.25
2,34,13,32,72.99,35.3857271942,8.91,0.119,26.9046982144,46.5401871111,0,9.63281202316,1248720400.89
