1,0,49,5,36.0,50.2541434369,6.99,0.311,24.5568057572,102.84232231,6.99,34.7284581661,1248447271.17
1,1,5,37,115.0,42.7424463261,7.49,0.261,23.434698745,77.9577641608,0,13.9338591099,1248447285.11
1,2,2,4,729.99,104.130541064,7.14,0.296,52.6717957381,205.862918293,0,12.1570551395,1248447297.27
1,3,15,36,79.99,532.797894587,7.34,0.276,282.203567745,1005.9178158,0,17.642113924,1248447314.92
1,4,21,33,49.99,16.3999962975,8.1,0.2,10.3476981133,25.9922424883,0,17.7705249786,1248447332.7
1,5,34,24,24.99,30.9196361734,8.01,0.209,19.1088422415,50.0304460634,8.01,14.8196668625,1248447347.52
1,6,4,1,250.0,511.663426638,7.14,0.296,258.811979838,1011.54306042,0,12.9644320011,1248447360.49
1,7,48,43,25.0,43.911485067,6.39,0.371,18.6886583629,103.175866526,6.39,12.8594501019,1248447373.36
1,8,50,16,60.0,101.358313333,9.92,0.018,97.2432298215,105.647536601,0,16.4198589325,1248447389.78
1,9,6,50,369.0,257.132072337,6.59,0.351,114.5925147,576.974009141,6.59,18.3807909489,1248447408.17
1,10,39,38,129.0,302.321302502,7.85,0.225,180.081355083,507.538217405,0,9.44842195511,1248447417.62
1,11,16,3,169.99,73.3220122102,8.59,0.151,51.788624338,103.808848821,0,15.7316451073,1248447433.35
1,12,11,30,119.99,4086.28002791,8.75,0.135,2994.52625372,5576.06881746,0,19.4982960224,1248447452.86
1,13,40,9,199.99,554.805330413,8.62,0.148,394.585048437,780.082661201,0,29.0873408318,1248447481.95
1,14,17,6,299.99,43.3230226736,7.34,0.276,22.9466213891,81.7934920244,0,15.7226269245,1248447497.67
1,15,1,7,14.99,65.8202268863,8.18,0.192,42.3018513708,102.414010899,0,23.0137021542,1248447520.69
1,16,42,28,40.88,56.742210428,5.68,0.442,20.5071944766,157.002385086,5.68,6.8819270134,1248447527.58
1,17,13,21,68.99,40.4969088913,7.7,0.24,23.3035387147,70.3755618331,7.7,29.0455949306,1248447556.63
1,18,36,44,299.99,100.0,6.07,0.403,39.5366620068,252.929799645,0,9.63669705391,1248447566.27
1,19,20,22,199.99,365.174127255,7.75,0.235,212.569034522,627.335695984,0,20.923210144,1248447587.2
1,20,12,17,14.99,42.1696503429,7.85,0.225,25.1188643151,70.7945784384,0,13.5898039341,1248447600.79
1,21,14,20,39.99,40.4969088913,7.38,0.272,21.648204159,75.7568442029,7.38,20.2490267754,1248447621.05
1,22,22,15,24.99,40.4969088913,8.26,0.184,26.5107414981,61.8617034859,0,15.331581831,1248447636.39
1,23,38,2,114.0,56742.210428,8.66,0.144,40729.2347193,79050.7964719,0,13.2631840706,1248447649.65
1,24,35,13,29.99,66.7142718041,6.61,0.349,29.8688670651,149.011144368,6.61,16.7123129368,1248447666.37
1,25,32,18,4390.0,355.452235561,5.56,0.454,124.962944521,1011.07005961,0,7.74368810654,1248447674.12
1,26,24,11,48.77,453.15836376,8.26,0.184,296.653857498,692.229335487,0,16.0178878307,1248447690.14
1,27,29,31,44.99,42.1696503429,8.18,0.192,27.1019163189,65.6145266303,8.18,22.7251980305,1248447712.87
1,28,9,45,299.0,105.544960088,7.32,0.278,55.646454681,200.187750753,0,19.3476362228,1248447732.22
1,29,44,42,21.95,327.812115139,8.31,0.179,217.082592759,495.022569366,0,10.2052080631,1248447742.43
1,30,26,12,67.96,106.978591353,4.92,0.518,32.4561405205,352.611827052,4.92,5.14706301689,1248447747.58
1,31,43,8,49.99,97.3377380904,6.94,0.316,47.0198511552,201.502876419,6.94,12.7493779659,1248447760.34
1,32,7,25,130.0,106.978591353,4.96,0.514,32.7564534912,349.37906239,4.96,6.8649699688,1248447767.21
1,33,46,14,84.14,250.286543117,7.51,0.259,137.859754256,454.399139211,0,19.5894310474,1248447786.8
1,34,23,27,24.99,32.1967844425,8.14,0.196,20.5027681206,50.5606327077,8.14,15.5058572292,1248447802.31
