2,0,13,23,72.99,10.3663292844,5.0,0.51,3.20350200394,33.5447840207,0,12.0878908634,1248364459.72
2,1,20,31,199.99,86.2078620999,5,0.51,26.6407762494,278.96317353,5,9.84937787056,1248364469.58
2,2,10,14,14.99,19.5440977005,5,0.51,6.03970358566,63.2434604631,5,2.04681992531,1248364471.63
2,3,17,38,45.95,20.9080004128,5,0.51,6.46118981786,67.6569631266,5,3.38495397568,1248364475.02
2,4,27,28,70.0,11.7046754236,5,0.51,3.61709050006,37.8755872349,0,2.95031094551,1248364477.97
2,5,30,41,79.95,11.2403866377,5,0.51,3.47361154862,36.373178174,0,3.63733005524,1248364481.62
2,6,34,33,9.99,22.3670843218,8.75,0.135,16.3911481258,30.5217460802,0,8.55831289291,1248364490.18
2,7,14,16,45.99,28.1331751486,5,0.51,8.69398226638,91.0371702737,5,6.90777587891,1248364497.1
2,8,7,17,43.0,314.808808048,5,0.51,97.2852221627,1018.7013343,0,9.59759187698,1248364506.7
2,9,28,2,52.49,30.5052789027,5,0.51,9.42703240605,98.7131475577,5,4.21945214272,1248364510.93
2,10,32,45,2900.0,991.045856249,5,0.51,306.262448298,3206.96152809,5,4.09823417664,1248364515.03
2,11,26,37,35.96,19.8095677855,5,0.51,6.12174168476,64.1025048191,5,6.07280492783,1248364521.11
2,12,36,4,173.99,50.9367521678,5,0.51,15.7409612571,164.828099061,0,6.5839650631,1248364527.69
2,13,40,20,119.99,100.0,5,0.51,30.9029543251,323.59365693,5,2.07275700569,1248364529.77
2,14,21,19,49.99,26.6551573142,5,0.51,8.23723109009,86.2543983132,5,5.44547605515,1248364535.22
2,15,39,44,129.99,46.3463593879,5,0.51,14.322394273,149.973879197,5,7.28536319733,1248364542.51
2,16,15,5,79.99,102.735076818,5,0.51,31.7481738649,332.444192025,5,3.95275688171,1248364546.47
2,17,35,11,89.0,50.9367521678,5,0.51,15.7409612571,164.828099061,5,5.91350388527,1248364552.39
2,18,24,39,36.88,101.358313333,5,0.51,31.3227132742,327.989072718,5,2.39592909813,1248364554.79
2,19,47,34,144.0,122.430782433,5,0.51,37.8347287752,396.178246083,5,3.28471016884,1248364558.08
2,20,42,40,68.16,31.7653119746,5,0.51,9.81641985074,102.790534654,5,4.32473301888,1248364562.41
2,21,25,27,1.95,10.3663292844,5,0.51,3.20350200394,33.5447840207,0,2.81943106651,1248364565.23
2,22,43,24,109.99,32.6341176585,5,0.51,10.0849064744,105.601934738,0,5.78091001511,1248364571.02
2,23,38,32,29.99,310.590022362,5,0.51,95.9814927491,1005.04961142,0,3.49143099785,1248364574.51
2,24,16,48,89.99,43.3230226736,5,0.51,13.3880939091,140.190553362,5,5.13441109657,1248364579.65
2,25,2,6,134.95,100.0,5,0.51,30.9029543251,323.59365693,5,4.49977993965,1248364584.16
2,26,23,47,30.0,12.1881418484,5,0.51,3.7664959085,39.4400539191,5,5.26212120056,1248364589.42
2,27,11,26,129.98,319.084898063,5,0.51,98.6066603068,1032.53849035,5,4.59560108185,1248364594.02
2,28,46,46,289.99,77.3876885229,5,0.51,23.9150820375,250.421651305,0,5.31745290756,1248364599.34
2,29,37,22,17.99,20.3513746817,5,0.51,6.28917602243,65.8557575681,5,4.8906519413,1248364604.24
2,30,50,1,169.0,32.1967844425,5,0.51,9.94975759043,104.186752191,0,3.90305399895,1248364608.15
2,31,12,29,27.35,8.9365908543,5,0.51,2.76167058993,28.9182411503,5,6.35590195656,1248364614.51
2,32,9,13,299.0,32.6341176585,5,0.51,10.0849064744,105.601934738,0,3.10433006287,1248364617.61
2,33,1,15,12.99,9.43212125039,5,0.51,2.9148041219,30.5217460802,5,4.29363894463,1248364621.91
2,34,48,36,90.0,32.6341176585,5,0.51,10.0849064744,105.601934738,5,6.78562498093,1248364628.7
