0,0,20,19,199.99,201.691455473,9.0,0.11,156.56241076,259.828927093,9.0,32.5859999657,1221415334.52
0,1,39,21,119,153.992652606,9.02,0.108,120.088107301,197.469487941,9.02,11.5470001698,1221415346.07
0,2,8,41,28.57,11.0897530435,9.0,0.11,8.60838882413,14.2863693867,9.0,10.0759999752,1221415356.15
0,3,37,43,19.99,20.3513746817,9.01,0.109,15.8341133663,26.15735039,9.01,9.63499999046,1221415365.79
0,4,10,42,29.99,9.95512860916,9.01,0.109,7.74545392823,12.7951939994,9.01,10.1800000668,1221415375.98
0,5,2,46,159.99,30.096474477,9.01,0.109,23.4161572005,38.6825971566,9.01,13.9740002155,1221415389.96
0,6,27,13,148,70.4135515486,9.01,0.109,54.7843167933,90.5015984846,9.01,9.38800001144,1221415399.35
0,7,36,6,1026.95,119.171354347,9.0,0.11,92.5064201965,153.522443812,9.0,9.86499977112,1221415409.22
0,8,34,15,39.99,50.9367521678,9.0,0.11,39.5395070007,65.6192481449,9.0,6.51699995995,1221415415.75
0,9,49,11,205,70.4135515486,9.0,0.11,54.6583163612,90.7102262156,9.0,8.28800010681,1221415424.04
0,10,19,38,64.95,60.7020174187,9.01,0.109,47.2283882736,78.0194932199,9.01,12.1849999428,1221415436.23
0,11,33,45,299.95,55.2315841731,9.0,0.11,42.8733579612,71.1520635503,9.0,10.9229998589,1221415447.16
0,12,50,2,29,40.4969088913,9.0,0.11,31.4356087592,52.1701247241,9.0,10.0609998703,1221415457.22
0,13,29,18,39.99,19.5440977005,9.0,0.11,15.1710494872,25.177675101,9.0,23.4949998856,1221415480.72
0,14,38,20,659.99,50936.7521678,7.5,0.26,27991.8272978,92689.6516546,7.5,11.7189998627,1221415492.45
0,15,11,28,630,504.806571667,6.03,0.407,197.753873961,1288.62039309,6.03,16.135999918,1221415508.59
0,16,17,22,99.99,90.988053646,8.07,0.203,57.0143759341,145.205937461,8.07,9.56799983978,1221415518.16
0,17,32,33,16367,6042.96390238,6.43,0.367,2595.6731217,14068.5714315,6.43,11.0469999313,1221415529.21
0,18,4,37,380,100.0,9.0,0.11,77.6247116629,128.824955169,9.0,5.5609998703,1221415534.78
0,19,12,29,18,9.82171889188,9.0,0.11,7.62408097016,12.6528249593,9.0,8.9960000515,1221415543.78
0,20,15,31,589.93,149.892964872,9.0,0.11,116.353981785,193.099544798,9.0,12.388999939,1221415556.18
0,21,5,5,300,30.9196361734,9.02,0.108,24.1120632944,39.6491950697,9.02,6.84999990463,1221415563.04
0,22,24,10,70.61,201.691455473,9.02,0.108,157.285070013,258.635121613,9.02,5.32999992371,1221415568.37
0,23,31,7,179,151.928981,9.0,0.11,117.934433433,195.722441662,9.0,8.42199993134,1221415576.8
0,24,1,47,4.5,15.1247254531,9.01,0.109,11.767589227,19.4396078602,9.01,6.63400006294,1221415583.44
0,25,43,40,19.99,198.988567232,8.98,0.112,153.754602556,257.530176208,8.98,9.2619998455,1221415592.7
0,26,13,12,49.95,20.078643786,9.01,0.109,15.6219187608,25.8068130079,9.01,5.7009999752,1221415598.41
0,27,41,1,19.99,50.2541434369,9.01,0.109,39.0995604351,64.5909801664,9.01,7.35699987411,1221415605.77
0,28,23,32,30,10.2274090239,9.01,0.109,7.95729804306,13.1451523843,9.01,6.87800002098,1221415612.65
0,29,46,8,179.95,129.219520454,9.0,0.11,100.306280165,166.466989295,9.0,9.06700015068,1221415621.73
0,30,44,36,19.99,20.078643786,9.01,0.109,15.6219187608,25.8068130079,9.01,6.47500014305,1221415628.21
0,31,6,49,1200,39.4187751113,8.01,0.209,24.3614494921,63.7827331159,8.01,12.3759999275,1221415640.59
0,32,47,23,169,50.9367521678,9.0,0.11,39.5395070007,65.6192481449,9.0,7.75300002098,1221415648.35
0,33,16,4,49.99,100.0,9.0,0.11,77.6247116629,128.824955169,9.0,13.0009999275,1221415661.35
0,34,21,48,13,50.2541434369,9.02,0.108,39.1896942307,64.4424250343,9.02,9.59299993515,1221415670.95
0,35,40,27,990,69.4699321968,8.96,0.114,53.4314395372,90.3226924304,8.96,7.78899979591,1221415678.74
0,36,18,50,169.99,20.3513746817,9.0,0.11,15.7976959161,26.2176493101,9.0,4.5720000267,1221415683.32
0,37,26,26,89.5,20.9080004128,9.0,0.11,16.2297750349,26.9347221586,9.0,8.35500001907,1221415691.68
0,38,25,35,46,19.8095677855,9.0,0.11,15.3771198752,25.5196668189,9.0,12.138999939,1221415703.83
0,39,14,3,67.99,149.892964872,9.0,0.11,116.353981785,193.099544798,9.0,6.47899985313,1221415710.32
0,40,3,14,29.99,19.5440977005,9.02,0.108,15.2410758699,25.0619941918,9.02,16.1800000668,1221415726.5
0,41,22,44,29.99,20.3513746817,8.98,0.112,15.7251120966,26.3386644809,8.98,10.1989998817,1221415736.7
0,42,48,9,18,50.9367521678,8.98,0.112,39.3578394679,65.9221328325,8.98,13.7229998112,1221415750.43
0,43,28,30,59.99,80.5842187761,9.0,0.11,62.5532674708,103.812583712,9.0,9.67700004578,1221415760.12
0,44,42,16,118.92,207.207871715,8.98,0.112,160.105499554,268.16756589,8.98,18.3420000076,1221415778.46
0,45,7,34,130,198.988567232,9.0,0.11,154.464301556,256.346932529,9.0,10.6540000439,1221415789.13
0,46,30,17,199.99,81.6788049644,9.0,0.11,63.4029368433,105.222683878,9.0,17.9380002022,1221415807.07
0,47,45,39,44.99,48.9162465182,9.0,0.11,37.971095316,63.0163326476,9.0,7.44799995422,1221415814.52
0,48,35,25,64.99,50.9367521678,9.01,0.109,39.6306549778,65.4683280621,9.01,9.41799998283,1221415823.95
0,49,9,24,39.99,71.3699882078,9.0,0.11,55.4007475601,91.942355313,9.0,18.5680000782,1221415842.52
