2,0,11,35,99.99,327.812115139,7.12,0.298,165.053599541,651.065975726,0,7.39100003242,1248720101.44
2,1,13,44,68.99,36.3535540156,7.02,0.308,17.8873858382,73.883400376,7.02,7.38999986649,1248720108.85
2,2,40,8,435.63,294.272717621,5.74,0.436,107.83258093,803.063708474,5.74,7.18800020218,1248720116.04
2,3,42,13,39.99,59.0859707306,6.47,0.363,25.6144110718,136.296396876,6.47,8.96799993515,1248720125.0
2,4,29,41,19.97,21.4798502852,7.37,0.273,11.4559537069,40.2746013188,7.37,6.125,1248720131.13
2,5,4,25,1596.0,332.264830808,6.89,0.321,158.666183318,695.799920836,0,4.28200006485,1248720135.43
2,6,19,10,89.0,105.544960088,6.11,0.399,42.1150673939,264.507201087,6.11,10.0469999313,1248720145.47
2,7,26,28,189.99,25.5978284965,7.03,0.307,12.6241784526,51.9042744996,0,5.15600013733,1248720150.63
2,8,45,17,399.95,132.753773603,6.34,0.376,55.8530475731,315.5345173,0,12.5939998627,1248720163.24
2,9,47,6,169.0,125.779358382,6.03,0.407,49.2730419538,321.077131988,6.03,5.0,1248720168.24
2,10,41,26,18.99,22.3670843218,6.33,0.377,9.38878458975,53.2855404526,6.33,4.96900010109,1248720173.21
2,11,8,23,12.0,33.9820832894,6.61,0.349,15.2142307923,75.9014373092,0,6.76600003242,1248720179.99
2,12,5,31,50.0,20.3513746817,7.67,0.243,11.6303758575,35.6117855958,0,9.31200003624,1248720189.3
2,13,32,39,375.0,246.932427037,6.59,0.351,110.046979041,554.087209423,6.59,7.46900010109,1248720196.77
2,14,21,24,235.0,81.6788049644,5.55,0.455,28.6489939035,232.867765021,0,8.28099989891,1248720205.05
2,15,49,33,48.0,42.1696503429,6.11,0.399,16.8267406107,105.681750921,6.11,5.09400010109,1248720210.14
2,16,31,29,147.99,41.6045304583,6.63,0.347,18.7128796725,92.4997640639,0,5.5,1248720215.64
2,17,15,22,589.93,484.782434151,5,0.51,149.812094202,1568.72520682,5,10.0939998627,1248720225.74
2,18,9,11,12.0,54.4914199503,6.61,0.349,24.3965336752,121.710521984,0,6.5,1248720232.25
2,19,44,42,59.97,25.945527214,5.74,0.436,9.50741606527,70.8047673304,5.74,6.54699993134,1248720238.8
2,20,6,18,2700.0,243.623259815,5,0.51,75.2867847061,788.349415567,0,6.14100003242,1248720244.94
2,21,16,36,429.0,115.998700773,5,0.51,35.8470255176,375.364437822,0,3.28099989891,1248720248.22
2,22,1,15,10.25,27.01721787,6.05,0.405,10.6326281313,68.6500131875,0,4.45300006866,1248720252.69
2,23,10,3,24.99,41.0469838044,6.69,0.341,18.7189399032,90.0080286675,6.69,9.10899996758,1248720261.8
2,24,23,27,27.58,15.1247254531,6.51,0.359,6.61740172018,34.569054397,6.51,5.84400010109,1248720267.66
2,25,46,50,139.0,72.3394162737,5.57,0.453,25.4903031231,205.293405949,5.57,7.04699993134,1248720274.72
2,26,22,47,29.95,24.9163472588,6.43,0.367,10.7024787696,58.0075302261,6.43,7.21900010109,1248720281.94
2,27,43,48,198.66,142.018116969,5.87,0.423,53.6220915749,376.135002476,5.87,4.20300006866,1248720286.14
2,28,35,34,167.99,76.3506080338,6.46,0.364,33.0226939826,176.527552544,6.46,5.875,1248720292.02
2,29,17,19,19.44,45.7252669897,6.11,0.399,18.245520196,114.5925147,6.11,5.375,1248720297.39
2,30,37,9,299.0,58.2941534714,6.51,0.359,25.5049807452,133.237047418,0,7.98399996758,1248720305.39
2,31,34,37,26.22,13.2158088956,6.09,0.401,5.24920761275,33.2731371382,6.09,3.95299983025,1248720309.36
2,32,3,49,14.99,11.5478198469,7.5,0.26,6.34599900981,21.0135776905,7.5,4.23399996758,1248720313.6
2,33,28,32,129.98,42.1696503429,7.28,0.282,22.0292646305,80.7235030249,0,5.29700016975,1248720318.89
2,34,12,30,29.99,9.82171889188,6.43,0.367,4.21878603751,22.8658578874,0,5.67199993134,1248720324.58
