0,0,47,,249.95,55.9818021451,2.67,0.743,10.1168864364,309.775363311,2.67,129.602815151,1248710974.12
0,1,6,,369.0,314.808808048,7.29,0.281,164.834029335,601.238627877,7.29,43.1478350163,1248711017.27
0,2,25,,49.95,32.1967844425,5.56,0.454,11.3191157222,91.5825011316,5.56,51.6494669914,1248711068.93
0,3,3,,15.95,100.0,5,0.51,30.9029543251,323.59365693,0,2.91184091568,1248711071.86
0,4,2,,99.99,173.873891802,7.7,0.24,100.053981403,302.158193271,0,69.7355270386,1248711141.6
0,5,27,,9.99,65.8202268863,8.14,0.196,41.9140256663,103.361636075,0,62.3000621796,1248711203.91
0,6,38,,123.0,707.309310739,9.93,0.017,680.157317821,735.545215716,0,53.6255018711,1248711257.54
0,7,31,,55.99,83.9127830242,9.53,0.057,73.5915796166,95.681533017,0,28.9237308502,1248711286.46
0,8,22,,29.99,22.6708994104,8.28,0.182,14.9096946772,34.4721800953,8.28,47.7229790688,1248711334.21
0,9,36,,142.99,86.2078620999,7.99,0.211,53.0330830096,140.135082972,0,32.3985610008,1248711366.61
0,10,5,,269.0,50.9367521678,8.57,0.153,35.812220514,72.4488089308,0,34.6385519505,1248711401.26
0,11,1,,5.2,5.07081918763,6.84,0.326,2.39374632741,10.741826291,6.84,34.014605999,1248711435.28
0,12,41,,19.99,15.1247254531,8.49,0.161,10.4396875299,21.9122765291,8.49,35.6693139076,1248711470.95
0,13,23,,49.95,10.2274090239,8.37,0.173,6.86697750935,15.2323049261,0,29.9312701225,1248711500.91
0,14,9,,279.99,24.5824406892,8.22,0.188,15.9450174917,37.8987599451,0,34.3082768917,1248711535.22
0,15,49,,33.0,136.384691289,9.36,0.074,115.017950591,161.720704659,0,55.8973710537,1248711591.12
0,16,17,,34.99,10.3663292844,7.43,0.267,5.6056373736,19.1701274396,0,26.3220891953,1248711617.45
0,17,18,,19.99,17.5444850211,8.35,0.175,11.7257498507,26.2506840563,8.35,56.1357870102,1248711673.59
0,18,21,,19.5,25.945527214,8.95,0.115,19.9095984052,33.8113491148,0,36.653578043,1248711710.26
0,19,16,,159.0,30.9196361734,8.89,0.121,23.4009977581,40.8539802865,0,41.6038069725,1248711751.87
0,20,19,,74.98,106.978591353,9.28,0.082,88.5720863961,129.210222697,0,43.426306963,1248711795.32
0,21,11,,525.0,2138.34672094,9.34,0.076,1795.05650954,2547.28844172,0,81.8284680843,1248711877.17
0,22,46,,14.95,111.397385999,9.01,0.109,86.6712379979,143.177574178,0,51.5050561428,1248711928.69
0,23,24,,30.05,85.0525815444,8.54,0.156,59.3864684847,121.81127809,0,23.511015892,1248711952.21
0,24,7,,18000.0,310.590022362,8.85,0.125,232.909659246,414.178451436,0,26.541093111,1248711978.75
0,25,40,,599.0,80.5842187761,8.82,0.128,60.0136443148,108.205665393,0,34.1394619942,1248712012.9
0,26,48,,52.0,20.3513746817,8.37,0.173,13.664500158,30.3105453289,0,36.367882967,1248712049.28
0,27,14,,67.99,86.2078620999,9.18,0.092,69.750427702,106.548385905,0,45.4921131134,1248712094.78
0,28,26,,9.49,22.0673406908,8.24,0.186,14.3797057756,33.8649157894,0,17.5740249157,1248712112.38
0,29,50,,28.0,22.0673406908,8.24,0.186,14.3797057756,33.8649157894,8.24,21.7636477947,1248712134.14
0,30,37,,25.97,20.9080004128,8.92,0.118,15.9335482562,27.4354760304,8.92,26.1976699829,1248712160.35
0,31,10,,34.0,15.1247254531,8.02,0.208,9.36887619491,24.4167299549,0,24.3793010712,1248712184.73
0,32,33,,199.99,31.7653119746,8.18,0.192,20.4151758428,49.4257337096,0,42.6564879417,1248712227.41
0,33,4,,600.0,212.87516618,8.66,0.144,152.800579037,296.568485941,0,61.4683971405,1248712288.89
0,34,42,,119.88,20.9080004128,9.43,0.067,17.9189476219,24.3956559552,0,26.542675972,1248712315.44
