0,0,48,swiss army knife,swiss.army.knife,26,discount,-1,1400.0,37.8551524926,6.97,0.313,18.4130189449,77.8260520191,0,18.3200290203,1248445799.38
0,1,3,tiara,tiara,12,modern,1,7.95,54.4914199503,7.43,0.267,29.4664709016,100.769272918,0,18.9960861206,1248445818.38
0,2,50,silk tie,silk.tie,33,made in China,-1,29.0,15.1247254531,6.38,0.372,6.42225432671,35.6194738475,6.38,14.0115020275,1248445832.4
0,3,4,Foosball table,foosball.table,22,five-star,1,180.0,554.805330413,7.17,0.293,282.579482206,1089.28274711,0,16.9468679428,1248445849.35
0,4,21,men's dress shirt,mens.dress.shirt,25,made in Italy,1,32.99,25.945527214,7.19,0.291,13.2758549889,50.7063675353,7.19,29.0632381439,1248445878.42
0,5,44,leather wallet,leather.wallet,18,recommended by Michael Jordan,1,53.0,306.427773064,7.96,0.214,187.209604163,501.566041575,0,18.2993490696,1248445896.72
0,6,24,42 inch ceiling fan,42.inch.ceiling.fan,23,made in the USA,1,199.0,459.313674236,6.86,0.324,217.825828727,968.521743144,0,20.0668749809,1248445916.79
0,7,34,basketball,basketball,44,eco-friendly,-1,24.99,33.5266858453,8.31,0.179,22.2019246812,50.6279829299,8.31,22.7344138622,1248445939.53
0,8,16,hammock stand,hammock.stand,30,generic,-1,49.99,30.5052789027,7.58,0.252,17.0755617515,54.497301727,7.58,18.1562409401,1248445957.69
0,9,43,sewing machine,sewing.machine,35,made in Mexico,-1,129.18,80.5842187761,6.82,0.328,37.8660496495,171.494422468,6.82,29.1861929893,1248445986.9
0,10,27,rice cooker,rice.cooker,41,low quality,-1,79.99,45.1124979155,6.34,0.376,18.980029146,107.225202476,6.34,15.7763500214,1248446002.68
0,11,46,snowshoes,snowshoes,15,state-of-the-art,1,99.5,171.543789634,6.9,0.32,82.10601987,358.405775955,6.9,15.5191030502,1248446018.2
0,12,31,rolling chair,rolling.chair,24,made in Germany,1,101.99,72.3394162737,6.82,0.328,33.9918655269,153.948336336,6.82,14.6294898987,1248446032.84
0,13,28,croquet set,croquet.set,2,hand-made,1,49.99,319.084898063,8.03,0.207,198.109932498,513.932698316,0,23.3156180382,1248446056.16
0,14,2,car amplifier,car.amplifier,7,custom designed,1,229.99,156.084355339,6.59,0.351,69.5599682338,350.23486353,6.59,20.095192194,1248446076.26
0,15,42,typewriter,typewriter,49,used,-1,88.15,54.4914199503,7.45,0.265,29.6024819515,100.306280165,7.45,22.3069479465,1248446098.57
0,16,17,hair dryer,hair.dryer,38,no frills,-1,30.29,35.8663762448,6.68,0.342,16.3187729523,78.8292691308,6.68,19.5863611698,1248446118.16
0,17,7,Samurai Sword,samurai.sword,5,finest quality,1,46.92,104.130541064,4.83,0.527,30.9441191748,350.411317935,4.83,16.1950640678,1248446134.36
0,18,47,adirondack chair,adirondack.chair,6,top of the line,1,139.95,68.5389583865,8.35,0.175,45.8075959541,102.550433369,0,35.683724165,1248446170.05
0,19,14,window blinds,window.blinds,47,refurbished,-1,39.99,31.3396217142,7.73,0.237,18.1590761564,54.087106675,7.73,12.5928270817,1248446182.65
0,20,9,softball bat,softball.bat,9,elegant and luxurious,1,399.9,101.358313333,8.32,0.178,67.2758781027,152.707151085,0,24.3143970966,1248446206.97
0,21,20,exercice bike,exercise.bike,16,recommended by Tiger Woods,1,199.99,365.174127255,7.77,0.233,213.550208605,624.453350281,0,32.0051338673,1248446238.98
0,22,6,Tennis Bracelet,tennis.bracelet,36,simple,-1,4295.0,196.321900679,5.57,0.453,69.178119147,557.145657637,0,36.4265089035,1248446275.41
0,23,11,wedding bands,wedding.bands,37,basic,-1,65.0,41046.9838044,8.76,0.134,30149.5788503,55883.1978317,0,30.0637409687,1248446305.48
0,24,29,pepper mill,pepper.mill,31,store-brand,-1,17.86,35.3857271942,7.76,0.234,20.6456292926,60.6496257061,0,18.7403428555,1248446324.22
0,25,23,salad spinner,salad.spinner,11,all-new,1,14.99,20.3513746817,7.04,0.306,10.0599020001,41.1712212936,7.04,15.1216030121,1248446339.35
0,26,36,computer printer,computer.printer,21,recommended by the New York Times,1,223.47,70.4135515486,5.57,0.453,24.8116844924,199.8279578,0,24.6109998226,1248446363.96
0,27,39,aviator sunglasses,aviator.sunglasses,48,minor defects,-1,105.0,306.427773064,7.97,0.213,187.641166871,500.412471691,0,19.8000481129,1248446383.76
0,28,5,Braided Rug,braided.rug,3,award-winning,1,339.0,75.3274255686,6.97,0.313,36.6398025828,154.864945846,0,10.3227598667,1248446394.1
0,29,19,hiking boots,hiking.boots,28,on sale,-1,39.99,76.3506080338,7.21,0.289,39.2475453543,148.529425077,7.21,16.7155549526,1248446410.82
0,30,45,mini trampoline,mini.trampoline,50,previously owned,-1,44.99,100.0,6.07,0.403,39.5366620068,252.929799645,6.07,14.9137649536,1248446425.73
0,31,49,breadmaker,breadmaker,13,new and improved,1,179.0,79.5043012516,7.14,0.296,40.2152363084,157.177589833,0,16.7031219006,1248446442.44
0,32,41,men's leather belt,mens.leather.belt,45,dented packaging,-1,358.0,53.040715633,8.13,0.197,33.6984072892,83.4851775253,0,16.0256919861,1248446458.47
0,33,13,bathroom scale,bathroom.scale,4,best-selling,1,17.99,41.6045304583,7.28,0.282,21.7340481565,79.6417189376,0,11.4876830578,1248446469.96
0,34,38,pearl necklace strand,pearl.necklace.strand,46,bulk packaging,-1,109.0,50936.7521678,9.74,0.036,46884.7117194,55338.9927389,0,33.81945014,1248446503.79
